date,434334701,480680646,7706705,14387072,480745939,420249427,666726801,741520,421267475,477342747,56748733,690608693,98181,690608704,690608687,477317922,529249,61639371,370687588,392505232,558070433,1750561,690608686,434401868,690608709,455916618,1484169431,666726799,6853766,474369808,472877684,628292885,690608706,477306079,666726803,558070436,690608691,490331391,690608690,690608698,480675481,1155425566,690608714,690608694,472845978,628292881,690608702,472821519,690608695,558070434,690608688,666726802,36795838,666726800,690608689,370689210,455965041,12485637,1405589619,690608712,176836079,690608696,370687372,322210278,1954091502,690608701,319810877,1116072703,690608692,690608711,1739085910,690608710
2021-08-12,566450.0,443301.0,270008.0,264160.0,173796.0,324303.0,146503.0,128515.0,174678.0,127843.0,120785.0,66384.0,138838.0,13112.0,83318.0,64089.0,45026.0,67544.0,100604.0,100197.0,,82157.0,51287.0,67283.0,,78902.0,,54085.0,18434.0,47241.0,54016.0,38504.0,27689.0,39415.0,47183.0,51473.0,39190.0,53373.0,,10913.0,28278.0,,,21195.0,,36259.0,28278.0,,,24419.0,18412.0,23183.0,,27997.0,,37225.0,27063.0,18820.0,,,12431.0,8783.0,24802.0,,,21527.0,16289.0,,,,,
2021-08-13,570309.0,448845.0,271461.0,264318.0,174063.0,324378.0,146621.0,128630.0,174880.0,127880.0,121252.0,66457.0,138763.0,13221.0,83597.0,64108.0,45100.0,67616.0,100722.0,100170.0,50861.0,82121.0,51479.0,67319.0,,78898.0,,54089.0,18600.0,,,38577.0,27748.0,39488.0,47206.0,,39226.0,53337.0,,10997.0,28336.0,,,21239.0,31622.0,36722.0,,38359.0,,24495.0,18431.0,23207.0,32963.0,28085.0,,,,18838.0,,,12518.0,8814.0,24776.0,18858.0,,21529.0,16294.0,,,,,
2021-08-14,574529.0,448972.0,272932.0,264597.0,174493.0,324414.0,146790.0,128666.0,175295.0,127897.0,121448.0,66565.0,138691.0,13360.0,83837.0,64130.0,45177.0,67690.0,100796.0,100166.0,50897.0,82084.0,52368.0,67356.0,,,,54079.0,18756.0,47277.0,53997.0,38652.0,27925.0,39524.0,,51479.0,39374.0,53301.0,11739.0,11255.0,28366.0,,,21329.0,31621.0,37131.0,28282.0,38372.0,12031.0,24521.0,18491.0,23232.0,32959.0,28114.0,,37189.0,27046.0,,,,12657.0,8834.0,24750.0,18852.0,,,16285.0,,,,,
2021-08-15,578441.0,449902.0,274875.0,265043.0,174766.0,324378.0,146909.0,128704.0,175581.0,127823.0,121520.0,66639.0,138579.0,13482.0,84073.0,,45219.0,67726.0,100921.0,100128.0,51193.0,,53364.0,67394.0,,78898.0,,,18885.0,47290.0,53979.0,38689.0,28103.0,39598.0,47213.0,51417.0,39449.0,,11778.0,11349.0,28395.0,,,21374.0,31653.0,37494.0,28287.0,38373.0,12134.0,24573.0,18510.0,23296.0,32966.0,28133.0,,37150.0,27039.0,18836.0,,,12752.0,8865.0,24725.0,18844.0,,21529.0,,,,,,
2021-08-16,582035.0,450041.0,276827.0,265292.0,174962.0,324264.0,147250.0,128741.0,175696.0,127860.0,121599.0,68225.0,138505.0,13552.0,84310.0,64137.0,45293.0,67764.0,100999.0,100095.0,51163.0,82068.0,54445.0,67466.0,,78878.0,,54068.0,18968.0,47327.0,53963.0,38762.0,28193.0,39634.0,47191.0,,39486.0,53282.0,11847.0,11429.0,28426.0,,,21418.0,32440.0,37853.0,28286.0,,12205.0,24598.0,18531.0,23320.0,,28163.0,,37077.0,27028.0,18846.0,,,12943.0,8892.0,24698.0,,,21518.0,16275.0,,,,,
2021-08-17,585245.0,450310.0,278903.0,265483.0,175164.0,,147595.0,,175772.0,127899.0,121677.0,68377.0,138395.0,13594.0,84561.0,65253.0,45329.0,67803.0,101150.0,,,82031.0,54791.0,67502.0,,78869.0,,54053.0,19010.0,47354.0,,38834.0,28255.0,39710.0,47198.0,51438.0,39524.0,53267.0,11884.0,11553.0,28486.0,,,21440.0,32612.0,38138.0,,38370.0,12297.0,24623.0,18550.0,,32958.0,28194.0,,37041.0,,18846.0,,,13077.0,8932.0,24673.0,18832.0,,21527.0,16267.0,,,,,
2021-08-18,588723.0,450762.0,280616.0,265597.0,175359.0,324299.0,147906.0,128736.0,175959.0,127905.0,121759.0,68450.0,138359.0,13636.0,84928.0,65525.0,45368.0,67837.0,101187.0,100033.0,51186.0,82012.0,54941.0,67539.0,,,,54082.0,19094.0,47392.0,53959.0,38908.0,28284.0,39746.0,,51451.0,,53259.0,11911.0,11807.0,28515.0,,,21462.0,32645.0,38447.0,28376.0,38381.0,12367.0,24673.0,18569.0,23344.0,32953.0,28223.0,,37005.0,27001.0,,,,13167.0,8988.0,24648.0,18829.0,,,16256.0,,,,,
2021-08-19,591910.0,450909.0,282571.0,265941.0,175474.0,324255.0,148106.0,128739.0,176237.0,,121876.0,68524.0,138250.0,13664.0,85208.0,65679.0,,67875.0,101261.0,,51184.0,81977.0,55090.0,67577.0,,78843.0,,54196.0,19137.0,,53995.0,38945.0,28313.0,39779.0,47205.0,51441.0,39539.0,,11947.0,12019.0,28546.0,,,21484.0,32711.0,38752.0,28405.0,38386.0,12452.0,24698.0,18627.0,23348.0,32941.0,28205.0,13529.0,36933.0,26981.0,18844.0,,,13243.0,9019.0,24622.0,18821.0,,21549.0,,,12304.0,,,
2021-08-20,597521.0,451230.0,283809.0,266096.0,175620.0,,148217.0,128811.0,176751.0,127921.0,121950.0,68598.0,138214.0,13721.0,85468.0,65829.0,45405.0,67911.0,101297.0,100018.0,51200.0,,55201.0,67613.0,,78838.0,,54233.0,19178.0,47409.0,53992.0,38981.0,28371.0,39815.0,47327.0,,39575.0,53247.0,12023.0,12127.0,28605.0,,,21528.0,,39020.0,28437.0,,12548.0,24723.0,18667.0,23360.0,,,13589.0,36896.0,26964.0,18863.0,,,13341.0,9052.0,24601.0,,,21557.0,16248.0,,12343.0,,,
2021-08-21,599401.0,451439.0,284876.0,266320.0,175770.0,324244.0,148291.0,128847.0,176899.0,127901.0,121994.0,69105.0,138141.0,13765.0,85814.0,66114.0,45441.0,67920.0,,100035.0,51409.0,81961.0,55277.0,67726.0,,78830.0,,54270.0,19198.0,47433.0,,39092.0,28429.0,39855.0,,51439.0,39596.0,53238.0,12063.0,12500.0,,,,21550.0,33253.0,39334.0,28441.0,38386.0,12757.0,24801.0,18687.0,24409.0,32932.0,28230.0,13699.0,36858.0,,18877.0,,,13386.0,9086.0,24575.0,18814.0,,,16245.0,,12589.0,,,
2021-08-22,602169.0,452206.0,286298.0,269736.0,175986.0,324231.0,148370.0,128887.0,177178.0,127911.0,122064.0,69391.0,138068.0,13779.0,86143.0,67052.0,45645.0,67956.0,101312.0,100031.0,51485.0,81930.0,55389.0,67762.0,,,,54304.0,19243.0,47471.0,53986.0,39129.0,28490.0,39891.0,47347.0,51451.0,39632.0,53215.0,12091.0,12649.0,28631.0,,,21572.0,33394.0,39605.0,28471.0,38416.0,12862.0,24827.0,18706.0,,32921.0,28255.0,13790.0,,26956.0,,,,13530.0,9108.0,,18801.0,,21565.0,16241.0,,12661.0,,,
2021-08-23,604701.0,452863.0,287602.0,270109.0,176099.0,324151.0,148486.0,128923.0,177669.0,127948.0,122545.0,69573.0,137992.0,13808.0,86371.0,67128.0,46369.0,67991.0,101335.0,,51559.0,81905.0,55713.0,67771.0,,78818.0,,,19263.0,47485.0,53983.0,39252.0,28548.0,40525.0,47334.0,51480.0,,,12105.0,12786.0,28653.0,,,21617.0,33325.0,39832.0,28500.0,38401.0,12996.0,24907.0,18726.0,24407.0,32913.0,28279.0,13867.0,36828.0,26945.0,18867.0,,,13610.0,9172.0,24550.0,18796.0,,21573.0,,,12715.0,,,
2021-08-24,608326.0,453382.0,289003.0,270641.0,176248.0,324228.0,148686.0,129001.0,177921.0,128023.0,122774.0,69803.0,137919.0,13867.0,86557.0,67165.0,46696.0,,101365.0,100083.0,51693.0,,55950.0,,,78806.0,,54378.0,19353.0,,53994.0,39366.0,28608.0,40848.0,47332.0,,39659.0,53188.0,12148.0,12901.0,28916.0,,,21639.0,33255.0,40099.0,28561.0,,13073.0,25013.0,18797.0,24391.0,,,14110.0,36791.0,26925.0,18867.0,,,13656.0,9225.0,24525.0,,,21595.0,16236.0,,12782.0,,,
2021-08-25,610934.0,453778.0,290380.0,271384.0,176361.0,324264.0,148835.0,129078.0,178210.0,128067.0,123053.0,69914.0,137883.0,13913.0,86707.0,67277.0,46857.0,68016.0,101641.0,100120.0,51849.0,81878.0,56173.0,67809.0,,78797.0,,54415.0,19545.0,47511.0,,40442.0,28638.0,41119.0,,51492.0,39692.0,53198.0,12188.0,13027.0,29006.0,,,21865.0,,40287.0,28590.0,38404.0,13199.0,25759.0,18818.0,24417.0,32912.0,28301.0,14203.0,36761.0,,18881.0,,,13685.0,9291.0,24521.0,18795.0,,21616.0,16248.0,,12868.0,,,
2021-08-26,612704.0,454101.0,291207.0,272122.0,176480.0,324300.0,148908.0,130665.0,178328.0,128118.0,123126.0,70025.0,137847.0,13943.0,86903.0,67313.0,46930.0,68042.0,101827.0,,51886.0,81897.0,56246.0,67949.0,,,,,20150.0,47523.0,53994.0,40853.0,28667.0,41236.0,47350.0,51513.0,39729.0,53189.0,12232.0,13145.0,29067.0,,,21910.0,33234.0,40325.0,,38406.0,13288.0,26072.0,19624.0,24434.0,32909.0,28312.0,14236.0,36725.0,26914.0,,,,13779.0,9341.0,24496.0,18793.0,,,16248.0,,12921.0,,,
2021-08-27,614729.0,454684.0,292327.0,272347.0,176935.0,324338.0,148946.0,133703.0,178443.0,128161.0,123242.0,70195.0,137809.0,14005.0,87096.0,67351.0,47002.0,68050.0,101937.0,100117.0,51998.0,81924.0,56358.0,68112.0,,78785.0,,54455.0,20466.0,47534.0,53993.0,41002.0,28702.0,41389.0,47386.0,51515.0,,,12304.0,13221.0,29106.0,,,21934.0,33210.0,40361.0,28600.0,38402.0,13378.0,26194.0,19964.0,,32913.0,28371.0,14283.0,36688.0,26906.0,18946.0,,,13837.0,9389.0,24471.0,18789.0,,21618.0,,,12988.0,,,
2021-08-28,616228.0,456288.0,293094.0,272685.0,177244.0,324521.0,149352.0,133780.0,178795.0,128411.0,123598.0,70233.0,137736.0,14039.0,87244.0,67549.0,47375.0,68843.0,102011.0,100111.0,52652.0,81963.0,56718.0,68226.0,,78789.0,,54462.0,20820.0,,53996.0,41523.0,28731.0,41904.0,47406.0,51597.0,39757.0,53178.0,12361.0,13438.0,29138.0,,,,33176.0,40397.0,28680.0,,13468.0,26693.0,20140.0,24440.0,,28564.0,14334.0,36651.0,26897.0,,,,13865.0,9590.0,24456.0,,,21621.0,16241.0,,13043.0,,,
2021-08-29,618197.0,458248.0,293938.0,273276.0,177607.0,324673.0,150593.0,133861.0,179093.0,128495.0,123961.0,70635.0,137699.0,14086.0,87503.0,67628.0,47698.0,69909.0,102047.0,100090.0,54599.0,,56947.0,68264.0,,78794.0,,,21043.0,47606.0,,42161.0,28760.0,42413.0,47434.0,51709.0,39876.0,53174.0,12417.0,13884.0,29199.0,,,21974.0,,40435.0,28844.0,38412.0,13581.0,27213.0,20270.0,24437.0,32902.0,28688.0,14382.0,36615.0,,18964.0,,,13923.0,9728.0,24431.0,18787.0,,21627.0,16248.0,,13073.0,,,
2021-08-30,621438.0,459084.0,295024.0,273778.0,178050.0,324636.0,155949.0,133899.0,179277.0,128546.0,124129.0,71110.0,137625.0,14118.0,87714.0,67665.0,47813.0,,102083.0,,54707.0,82050.0,57019.0,68302.0,,,,54461.0,21087.0,,54003.0,42312.0,28789.0,42749.0,,51737.0,39954.0,53140.0,12459.0,14080.0,29268.0,,,22117.0,33151.0,40471.0,28874.0,38408.0,13668.0,27332.0,20378.0,24444.0,32907.0,,14448.0,36581.0,26890.0,18984.0,,,14615.0,9748.0,,18799.0,,,16245.0,,13101.0,,,
2021-08-31,624651.0,459474.0,295665.0,274151.0,178318.0,,160918.0,133974.0,179351.0,128797.0,124201.0,71185.0,137589.0,14164.0,88034.0,67701.0,47888.0,70613.0,102121.0,100080.0,54782.0,82163.0,57093.0,68375.0,,78782.0,,54476.0,21110.0,47615.0,54007.0,42385.0,28818.0,42861.0,47442.0,,40026.0,,12565.0,14179.0,,,,22140.0,33134.0,40503.0,28902.0,38409.0,13714.0,27487.0,20442.0,,32911.0,28707.0,14463.0,36544.0,26881.0,18988.0,,,15910.0,9768.0,24412.0,18786.0,,21624.0,,,13115.0,,,
2021-09-01,626915.0,459625.0,297671.0,274414.0,178429.0,324625.0,162554.0,134050.0,179484.0,,124240.0,,137553.0,,88109.0,67740.0,47924.0,,102144.0,100083.0,55036.0,82280.0,57247.0,,,78781.0,,54469.0,21130.0,47635.0,54005.0,42459.0,28847.0,42934.0,47449.0,51736.0,,53112.0,12591.0,14276.0,29298.0,,,22163.0,33114.0,40521.0,,,13742.0,27722.0,20484.0,24439.0,,28722.0,14478.0,36520.0,26870.0,18993.0,,,15926.0,9790.0,24402.0,,,21634.0,16248.0,,13129.0,,,
2021-09-02,629245.0,459825.0,298787.0,274691.0,178543.0,,163605.0,134203.0,179561.0,128800.0,124297.0,71258.0,137517.0,14189.0,88145.0,67813.0,,70632.0,102180.0,100075.0,55145.0,83380.0,57360.0,68411.0,,78780.0,,,21152.0,47632.0,,42531.0,28874.0,43010.0,47463.0,51726.0,40046.0,53097.0,12631.0,14362.0,29304.0,,,22177.0,,,28913.0,38414.0,13756.0,27863.0,20526.0,24442.0,32910.0,28730.0,,,,,,,15958.0,9811.0,,18781.0,,21649.0,16240.0,,13154.0,,,
2021-09-03,632283.0,459973.0,300285.0,274800.0,178657.0,324553.0,164789.0,134770.0,179634.0,128798.0,124409.0,71295.0,137481.0,14205.0,88257.0,67887.0,48069.0,70621.0,102212.0,,55220.0,83344.0,57514.0,68443.0,,,,54453.0,21163.0,,54008.0,42679.0,28904.0,43046.0,,,40172.0,,12657.0,14472.0,29323.0,,,22200.0,33101.0,40551.0,28922.0,38417.0,13799.0,28775.0,20547.0,24453.0,32906.0,,14532.0,36510.0,26869.0,19003.0,,,15974.0,9841.0,24390.0,18778.0,,,16245.0,,13168.0,,,
2021-09-04,636465.0,460817.0,302013.0,275150.0,178842.0,324589.0,166636.0,135161.0,179708.0,128798.0,124645.0,71369.0,137445.0,14221.0,88412.0,67996.0,48149.0,70613.0,102248.0,100090.0,55293.0,83308.0,61239.0,68479.0,,78777.0,,54462.0,,47643.0,53995.0,42865.0,28934.0,43083.0,47472.0,51720.0,40449.0,53095.0,12697.0,14625.0,,,,22223.0,33096.0,40572.0,28982.0,,13888.0,28836.0,20611.0,24506.0,32900.0,28736.0,14577.0,36482.0,26858.0,19012.0,,,16062.0,9872.0,24382.0,18779.0,,21721.0,16262.0,,13196.0,,,
2021-09-05,638631.0,461156.0,304630.0,275315.0,178996.0,324553.0,168780.0,135475.0,179781.0,,124759.0,71445.0,137409.0,14253.0,88527.0,68147.0,48221.0,,102284.0,100101.0,55403.0,83326.0,64560.0,68515.0,,78766.0,,54462.0,21199.0,47663.0,,42977.0,28992.0,43461.0,47481.0,51729.0,40565.0,53088.0,12724.0,14751.0,29323.0,,,22246.0,33090.0,40608.0,29044.0,38414.0,13991.0,29413.0,20676.0,24531.0,,28754.0,14623.0,,,19019.0,,,16116.0,9905.0,24366.0,,,21766.0,16268.0,,13210.0,,,
2021-09-06,640431.0,461266.0,306183.0,275507.0,179033.0,,169455.0,135587.0,179780.0,128807.0,,71560.0,137337.0,,88604.0,68308.0,48257.0,70631.0,,,55720.0,83313.0,64636.0,68551.0,,,,,21223.0,47657.0,53988.0,43049.0,,43574.0,47489.0,51696.0,40602.0,53078.0,12775.0,14814.0,29334.0,,,22258.0,,40618.0,29107.0,38404.0,14020.0,29704.0,20722.0,,32888.0,28727.0,,36449.0,26850.0,,,,16133.0,9915.0,,18779.0,,,,,13234.0,,,
2021-09-07,642658.0,461375.0,308281.0,275788.0,179069.0,324524.0,170375.0,135734.0,,128801.0,124795.0,71596.0,137301.0,14265.0,88678.0,68383.0,48293.0,70608.0,102315.0,100103.0,56114.0,,64673.0,68587.0,,78754.0,,54446.0,21240.0,,53974.0,43086.0,29015.0,43646.0,,,40637.0,,12788.0,14844.0,29344.0,,,,33074.0,,29172.0,38409.0,14067.0,30498.0,20764.0,24539.0,32889.0,,14628.0,36422.0,26840.0,19024.0,,,16150.0,9946.0,24349.0,18774.0,,21770.0,16271.0,,13248.0,,,
2021-09-08,645422.0,461766.0,309937.0,275950.0,179144.0,324477.0,171154.0,135813.0,179845.0,,124849.0,71633.0,137265.0,14279.0,88752.0,68697.0,48326.0,70594.0,102336.0,100116.0,,83322.0,64711.0,68625.0,,78758.0,,54443.0,21263.0,47651.0,53976.0,43125.0,29025.0,43683.0,47481.0,51680.0,40673.0,53061.0,12818.0,14906.0,,,,22269.0,33067.0,40610.0,29239.0,,14097.0,30530.0,20785.0,24551.0,32880.0,28735.0,14659.0,36398.0,26838.0,19022.0,,,16168.0,9956.0,24335.0,,,21776.0,16275.0,,13276.0,,,
2021-09-09,647613.0,461885.0,312090.0,275988.0,179181.0,,171876.0,135969.0,179917.0,128829.0,124886.0,71669.0,137229.0,14294.0,88825.0,70059.0,,,102373.0,100119.0,56322.0,83306.0,64748.0,,,78750.0,,54416.0,21280.0,47659.0,,43161.0,29055.0,43721.0,47504.0,51683.0,,53049.0,12831.0,14968.0,29346.0,,,22278.0,33051.0,40613.0,29269.0,38406.0,14130.0,30766.0,20854.0,24576.0,,28728.0,,,,19018.0,,,16182.0,9977.0,24315.0,18769.0,,,16272.0,,13305.0,,,
2021-09-10,650239.0,462197.0,314169.0,276062.0,179295.0,324462.0,174023.0,136194.0,180106.0,128852.0,124960.0,71742.0,137193.0,,88938.0,70305.0,48437.0,70579.0,,,56536.0,83324.0,64822.0,68665.0,,,,,21282.0,47664.0,53958.0,43273.0,29078.0,43758.0,47500.0,51677.0,40748.0,53045.0,12858.0,15054.0,29351.0,,,22294.0,,40621.0,29286.0,38401.0,14148.0,30860.0,21141.0,24630.0,32896.0,28733.0,14671.0,36383.0,26829.0,,,,,10044.0,,18765.0,,21784.0,,,13320.0,,,
2021-09-11,652802.0,462556.0,315751.0,276099.0,179416.0,324424.0,177013.0,136352.0,180143.0,129207.0,,71853.0,137157.0,14321.0,89048.0,70568.0,48510.0,70600.0,102388.0,100109.0,56751.0,83779.0,65863.0,68703.0,,78754.0,,54396.0,21351.0,,53951.0,43419.0,29108.0,43842.0,,,40785.0,,12873.0,15120.0,29368.0,,,,33033.0,,29546.0,38437.0,14194.0,31000.0,21286.0,24769.0,32920.0,,14686.0,36365.0,26820.0,19019.0,,,16235.0,10079.0,24301.0,18764.0,,21782.0,16269.0,,13349.0,,,
2021-09-12,655569.0,463116.0,317312.0,276175.0,179543.0,324430.0,178492.0,136464.0,180171.0,129319.0,125014.0,71892.0,137120.0,,89126.0,70757.0,48583.0,70617.0,102398.0,100105.0,56852.0,84187.0,67255.0,68732.0,,78756.0,,54392.0,21397.0,47677.0,53968.0,43491.0,29138.0,43924.0,47516.0,51670.0,40857.0,53044.0,12916.0,15171.0,,,,22314.0,33021.0,40610.0,29879.0,38471.0,14240.0,31101.0,21360.0,24821.0,32928.0,28747.0,14717.0,36335.0,26814.0,19028.0,,,16252.0,10101.0,24285.0,,,21796.0,16269.0,,13363.0,,,
2021-09-13,657793.0,463424.0,319299.0,276211.0,179580.0,324358.0,179158.0,136578.0,,129393.0,,71964.0,137084.0,14323.0,89199.0,70915.0,48611.0,,102414.0,100099.0,56926.0,84348.0,67490.0,68768.0,,78762.0,,54383.0,21419.0,47702.0,,43527.0,29168.0,43961.0,47526.0,51664.0,,53045.0,12929.0,15238.0,29387.0,,,22326.0,33002.0,40631.0,30012.0,,14272.0,31348.0,21404.0,24846.0,,28758.0,14732.0,,,19019.0,,,16258.0,10112.0,24269.0,18757.0,,,16268.0,,13377.0,,,
2021-09-14,661538.0,463542.0,320367.0,276286.0,179647.0,324318.0,180143.0,136690.0,180156.0,129429.0,125002.0,72001.0,137048.0,14328.0,89273.0,71085.0,,70612.0,,,57048.0,84386.0,67641.0,68782.0,,,,,21430.0,,53974.0,43563.0,29176.0,44000.0,47518.0,51661.0,40934.0,53036.0,12955.0,15326.0,29389.0,,,22336.0,,40639.0,30044.0,38482.0,14287.0,31537.0,21449.0,,32920.0,28765.0,14747.0,36313.0,26808.0,,,,16275.0,10134.0,,18753.0,,21800.0,,,13437.0,,,
2021-09-15,664100.0,463623.0,321298.0,276322.0,179683.0,,181160.0,136764.0,180229.0,129449.0,125024.0,72037.0,137012.0,14343.0,89346.0,71275.0,48618.0,70611.0,102403.0,100095.0,57346.0,84416.0,67753.0,68819.0,,78752.0,,54383.0,,47686.0,53973.0,43599.0,,44037.0,,,41130.0,,12982.0,15359.0,29419.0,,,,32995.0,,30106.0,38487.0,,31569.0,21472.0,24894.0,32918.0,,14795.0,36282.0,26799.0,19032.0,,,,10158.0,24251.0,18746.0,,21790.0,16268.0,,13452.0,,,
2021-09-16,665607.0,463699.0,322069.0,276358.0,179721.0,324312.0,182059.0,136842.0,,129522.0,125133.0,72111.0,136980.0,,89418.0,71512.0,48650.0,,102406.0,100080.0,57418.0,84436.0,67829.0,,,78756.0,,54385.0,21436.0,47687.0,54038.0,43635.0,29196.0,44073.0,47519.0,51660.0,41494.0,53027.0,12996.0,15409.0,29427.0,,,22355.0,33414.0,40655.0,30140.0,38498.0,14302.0,31708.0,21495.0,24946.0,,28784.0,14804.0,36264.0,26797.0,19032.0,,,16289.0,10169.0,24244.0,,,21786.0,16263.0,,13463.0,,,
2021-09-17,668068.0,463738.0,322926.0,276432.0,179831.0,324434.0,182934.0,136915.0,180299.0,129565.0,125257.0,72150.0,,14366.0,89491.0,72198.0,48686.0,70598.0,102419.0,100067.0,57697.0,,67942.0,68842.0,,78763.0,,54382.0,21432.0,47673.0,54111.0,43673.0,29200.0,44105.0,47535.0,51648.0,41997.0,53017.0,13009.0,15425.0,,,,22363.0,34006.0,40662.0,30172.0,,14317.0,31776.0,21539.0,24998.0,32921.0,28786.0,14819.0,,,19039.0,,,16295.0,,24229.0,18745.0,,,16261.0,,13477.0,,,
2021-09-18,669421.0,463813.0,323529.0,276468.0,179943.0,324508.0,184272.0,137028.0,180336.0,129562.0,125415.0,72259.0,136908.0,14414.0,89571.0,72314.0,,70603.0,,,57892.0,84423.0,68094.0,68874.0,,,,,21437.0,,54147.0,43711.0,29227.0,,47534.0,51639.0,42371.0,52996.0,13242.0,15595.0,29435.0,,,22367.0,34270.0,40650.0,30203.0,38504.0,14332.0,31808.0,21558.0,25081.0,32923.0,28776.0,14834.0,36241.0,26797.0,,,,16312.0,10202.0,,18745.0,,21788.0,,,13494.0,,,
2021-09-19,671980.0,464678.0,324901.0,276956.0,180016.0,324822.0,186127.0,137180.0,180372.0,129598.0,125939.0,72331.0,136872.0,14495.0,89679.0,72460.0,48706.0,70612.0,102441.0,100034.0,58418.0,84419.0,68283.0,68910.0,,78762.0,,54383.0,,47690.0,,43783.0,29257.0,44226.0,47571.0,,42566.0,,13318.0,15746.0,29442.0,,,,34453.0,,30268.0,38643.0,14363.0,31872.0,21628.0,25108.0,32920.0,,14849.0,36221.0,26792.0,19038.0,,,16330.0,10265.0,24217.0,18737.0,,21787.0,16261.0,,13539.0,,,
2021-09-20,674498.0,464801.0,326683.0,277096.0,180129.0,325319.0,188148.0,137298.0,180445.0,130296.0,126742.0,72406.0,136836.0,14525.0,89832.0,72536.0,48722.0,70648.0,102471.0,100017.0,58592.0,84428.0,68623.0,,,78764.0,,54396.0,21446.0,47696.0,54158.0,43819.0,,44301.0,,51618.0,,52981.0,13375.0,15849.0,29453.0,,,22409.0,34651.0,40659.0,30332.0,38679.0,14393.0,31940.0,21672.0,25160.0,,28793.0,14864.0,36191.0,26786.0,19041.0,,,16338.0,10301.0,24198.0,,,21793.0,16261.0,,13567.0,,,
2021-09-21,677353.0,465332.0,328114.0,277209.0,180246.0,,189747.0,137335.0,180481.0,130689.0,126829.0,72482.0,136800.0,14570.0,89904.0,72612.0,48755.0,70684.0,102507.0,99986.0,58832.0,,68985.0,68931.0,,78742.0,,,21461.0,47725.0,54149.0,43891.0,29278.0,44379.0,47632.0,51612.0,42589.0,52971.0,13419.0,15945.0,,,,22436.0,34808.0,40667.0,30395.0,38761.0,14408.0,32102.0,21717.0,25238.0,32918.0,28814.0,,,,19045.0,,,,10323.0,24181.0,18735.0,,,,,13581.0,,,
2021-09-22,679689.0,465369.0,329463.0,277603.0,180361.0,325312.0,190357.0,137634.0,180517.0,,126903.0,72519.0,136763.0,,89978.0,72905.0,48975.0,,102532.0,,58948.0,84434.0,69097.0,68956.0,,,,54381.0,21463.0,,54156.0,43928.0,29302.0,,,51604.0,42622.0,52961.0,13894.0,15995.0,29447.0,,,22742.0,34786.0,40676.0,,,14422.0,32212.0,21956.0,25264.0,32922.0,28826.0,14876.0,36166.0,26781.0,,,,16349.0,10335.0,,18731.0,,21798.0,16263.0,,13587.0,,,
2021-09-23,681169.0,465408.0,330966.0,277890.0,180435.0,325294.0,190803.0,137788.0,180519.0,130670.0,126940.0,72556.0,136727.0,14582.0,90050.0,73139.0,49169.0,70699.0,,99985.0,59141.0,84441.0,69171.0,68971.0,,78743.0,,54379.0,,47714.0,,,29316.0,44415.0,47666.0,,42651.0,,14151.0,16011.0,29449.0,,,22913.0,,,30421.0,38783.0,14437.0,32279.0,22129.0,,32915.0,,14881.0,36153.0,26775.0,19047.0,,,16367.0,10343.0,24175.0,18731.0,,21803.0,16267.0,,13601.0,,,
2021-09-24,682700.0,465500.0,331918.0,278426.0,180510.0,325280.0,191380.0,137899.0,180557.0,130658.0,126978.0,72587.0,136689.0,14611.0,90089.0,73332.0,49283.0,70688.0,102534.0,99977.0,59177.0,84431.0,69207.0,69007.0,,78737.0,,54367.0,21465.0,47711.0,54151.0,43951.0,,44435.0,47664.0,51597.0,,52952.0,14322.0,16045.0,29461.0,,,23016.0,34770.0,40668.0,30441.0,38785.0,14452.0,32416.0,22259.0,25275.0,,28824.0,14927.0,36126.0,26772.0,19046.0,,,,10365.0,24163.0,,,21812.0,16268.0,,13608.0,,,
2021-09-25,684083.0,465722.0,333965.0,279140.0,180636.0,,192384.0,138077.0,180682.0,130697.0,127016.0,72664.0,136652.0,,90203.0,73526.0,49366.0,70690.0,102532.0,99967.0,59214.0,,69320.0,69052.0,3087.0,78727.0,,,21480.0,47721.0,54149.0,43987.0,29331.0,44514.0,47669.0,51586.0,42728.0,52943.0,14453.0,16149.0,,,,23131.0,34747.0,40685.0,30478.0,38791.0,14467.0,32502.0,22363.0,25291.0,32905.0,28820.0,14860.0,,,,,2007.0,16395.0,10397.0,24144.0,18729.0,,,,,13638.0,2454.0,,2029.0
2021-09-26,685742.0,465764.0,335142.0,279306.0,180710.0,325281.0,192975.0,138113.0,180759.0,130661.0,,72700.0,136616.0,14623.0,90239.0,73648.0,49402.0,,102524.0,,59404.0,84425.0,69397.0,69088.0,3451.0,,,54371.0,21496.0,,54149.0,44023.0,29361.0,,47706.0,51571.0,,52931.0,14501.0,16240.0,29471.0,,,23155.0,34739.0,40673.0,30509.0,,,32791.0,22387.0,25298.0,32909.0,28810.0,14812.0,36090.0,26768.0,19060.0,,2199.0,16412.0,,,18729.0,,21801.0,16271.0,,,2708.0,,2205.0
